7 	 7 	 1 	 431932.200333
7 	 14 	 2 	 431932.200333
7 	 21 	 3 	 431932.200333
7 	 28 	 4 	 431932.200333
7 	 35 	 5 	 431932.200333
7 	 42 	 6 	 431932.200333
7 	 49 	 7 	 431932.200333
7 	 56 	 8 	 431932.200333
7 	 63 	 9 	 431932.200333
7 	 70 	 10 	 431932.200333
7 	 77 	 11 	 431932.200333
7 	 84 	 12 	 431932.200333
7 	 91 	 13 	 431932.200333
7 	 98 	 14 	 431932.200333
7 	 105 	 15 	 431932.200333
7 	 112 	 16 	 431932.200333
7 	 119 	 17 	 431932.200333
7 	 126 	 18 	 431932.200333
7 	 133 	 19 	 431932.200333
7 	 140 	 20 	 431932.200333
7 	 147 	 21 	 431932.200333
7 	 154 	 22 	 431932.200333
7 	 161 	 23 	 431932.200333
7 	 168 	 24 	 431932.200333
7 	 175 	 25 	 431932.200333
7 	 182 	 26 	 431932.200333
7 	 189 	 27 	 431932.200333
7 	 196 	 28 	 431932.200333
7 	 203 	 29 	 431932.200333
7 	 210 	 30 	 431932.200333
7 	 217 	 31 	 431932.200333
7 	 224 	 32 	 431932.200333
7 	 231 	 33 	 431932.200333
7 	 238 	 34 	 431932.200333
7 	 245 	 35 	 431932.200333
7 	 252 	 36 	 431932.200333
7 	 259 	 37 	 431932.200333
7 	 266 	 38 	 431932.200333
7 	 273 	 39 	 431932.200333
7 	 280 	 40 	 431932.200333
7 	 287 	 41 	 431932.200333
7 	 294 	 42 	 431932.200333
7 	 301 	 43 	 431932.200333
7 	 308 	 44 	 431932.200333
7 	 315 	 45 	 431932.200333
7 	 322 	 46 	 431932.200333
7 	 329 	 47 	 431932.200333
7 	 336 	 48 	 431932.200333
7 	 343 	 49 	 431932.200333
7 	 350 	 50 	 431932.200333
7 	 357 	 51 	 431932.200333
7 	 364 	 52 	 431932.200333
7 	 371 	 53 	 431932.200333
7 	 378 	 54 	 431932.200333
7 	 385 	 55 	 431932.200333
7 	 392 	 56 	 431932.200333
7 	 399 	 57 	 431932.200333
7 	 406 	 58 	 431932.200333
7 	 413 	 59 	 431932.200333
7 	 420 	 60 	 431932.200333
7 	 427 	 61 	 431932.200333
7 	 434 	 62 	 431932.200333
7 	 441 	 63 	 431932.200333
7 	 448 	 64 	 431932.200333
7 	 455 	 65 	 431932.200333
7 	 462 	 66 	 431932.200333
7 	 469 	 67 	 431932.200333
7 	 476 	 68 	 431932.200333
7 	 483 	 69 	 431932.200333
7 	 490 	 70 	 431932.200333
7 	 497 	 71 	 431932.200333
7 	 504 	 72 	 431932.200333
7 	 511 	 73 	 431932.200333
7 	 518 	 74 	 431932.200333
7 	 525 	 75 	 431932.200333
7 	 532 	 76 	 431932.200333
7 	 539 	 77 	 431932.200333
7 	 546 	 78 	 431932.200333
7 	 553 	 79 	 431932.200333
7 	 560 	 80 	 431932.200333
7 	 567 	 81 	 431932.200333
7 	 574 	 82 	 431932.200333
7 	 581 	 83 	 431932.200333
7 	 588 	 84 	 431932.200333
7 	 595 	 85 	 431932.200333
7 	 602 	 86 	 431932.200333
7 	 609 	 87 	 431932.200333
7 	 616 	 88 	 431932.200333
7 	 623 	 89 	 431932.200333
7 	 630 	 90 	 431932.200333
7 	 637 	 91 	 431932.200333
7 	 644 	 92 	 431932.200333
7 	 651 	 93 	 431932.200333
7 	 658 	 94 	 431932.200333
7 	 665 	 95 	 431932.200333
7 	 672 	 96 	 431932.200333
7 	 679 	 97 	 431932.200333
7 	 686 	 98 	 431932.200333
7 	 693 	 99 	 431932.200333
7 	 700 	 100 	 431932.200333
7 	 707 	 101 	 431932.200333
7 	 714 	 102 	 431932.200333
