3 	 2 	 0.005347 	 0.333333 	  
3 	 4 	 0.013414 	 0.333333 	  
3 	 6 	 0.021482 	 0.333333 	  
3 	 8 	 0.029550 	 0.333333 	  
3 	 10 	 0.037618 	 0.333333 	  
3 	 12 	 0.045686 	 0.333333 	  
3 	 14 	 0.053754 	 0.333333 	  
3 	 16 	 0.061822 	 0.333333 	  
3 	 18 	 0.069890 	 0.333333 	  
3 	 20 	 0.077958 	 0.333333 	  
3 	 2 	 0.001677 	 0.285714 	  
3 	 2 	 0.057387 	 0.750000 	  
3 	 4 	 0.058354 	 0.750000 	  
3 	 6 	 0.059321 	 0.750000 	  
3 	 8 	 0.060288 	 0.750000 	  
3 	 10 	 0.061256 	 0.750000 	  
3 	 12 	 0.062223 	 0.750000 	  
3 	 14 	 0.063190 	 0.750000 	  
3 	 16 	 0.064158 	 0.750000 	  
3 	 18 	 0.065125 	 0.750000 	  
3 	 20 	 0.066092 	 0.750000 	  
3 	 2 	 0.014267 	 0.428571 	  
3 	 4 	 0.026820 	 0.428571 	  
3 	 6 	 -0.120822 	 0.428571 	  
3 	 8 	 -0.105643 	 0.428571 	  
3 	 10 	 -0.092889 	 0.428571 	  
3 	 12 	 -0.080136 	 0.428571 	  
3 	 14 	 -0.067383 	 0.428571 	  
3 	 16 	 -0.054629 	 0.428571 	  
3 	 18 	 -0.041876 	 0.428571 	  
3 	 20 	 -0.029123 	 0.428571 	  
3 	 2 	 0.083632 	 0.625000 	  
3 	 4 	 0.070238 	 0.625000 	  
3 	 6 	 0.056845 	 0.625000 	  
3 	 8 	 0.043452 	 0.625000 	  
3 	 10 	 0.030059 	 0.625000 	  
3 	 12 	 0.016665 	 0.625000 	  
3 	 14 	 0.003272 	 0.625000 	  
3 	 16 	 -0.010121 	 0.625000 	  
3 	 18 	 -0.023515 	 0.625000 	  
3 	 20 	 -0.036908 	 0.625000 	  
3 	 2 	 0.027053 	 0.454545 	  
3 	 4 	 0.094011 	 0.454545 	  
3 	 6 	 0.173861 	 0.454545 	  
3 	 8 	 0.270676 	 0.454545 	  
3 	 10 	 0.392854 	 0.454545 	  
3 	 12 	 0.520618 	 0.454545 	  
3 	 14 	 0.638475 	 0.454545 	  
3 	 16 	 0.741433 	 0.454545 	  
3 	 18 	 0.852419 	 0.454545 	  
3 	 20 	 0.963404 	 0.454545 	  
3 	 2 	 0.001812 	 0.333333 	  
3 	 4 	 0.003732 	 0.333333 	  
3 	 6 	 0.005660 	 0.333333 	  
3 	 8 	 0.007808 	 0.333333 	  
3 	 10 	 0.010169 	 0.333333 	  
3 	 12 	 0.012530 	 0.333333 	  
3 	 14 	 0.014891 	 0.333333 	  
3 	 16 	 0.017252 	 0.333333 	  
3 	 18 	 0.019613 	 0.333333 	  
3 	 20 	 0.021973 	 0.333333 	  
3 	 22 	 0.024334 	 0.333333 	  
3 	 24 	 0.026695 	 0.333333 	  
3 	 26 	 0.029055 	 0.333333 	  
3 	 28 	 0.031414 	 0.333333 	  
3 	 30 	 0.033773 	 0.333333 	  
3 	 32 	 0.036133 	 0.333333 	  
3 	 34 	 0.038492 	 0.333333 	  
3 	 36 	 0.040851 	 0.333333 	  
3 	 38 	 0.043211 	 0.333333 	  
3 	 40 	 0.045570 	 0.333333 	  
3 	 42 	 0.047930 	 0.333333 	  
3 	 44 	 0.050289 	 0.333333 	  
3 	 46 	 0.052648 	 0.333333 	  
3 	 48 	 0.055008 	 0.333333 	  
3 	 50 	 0.057367 	 0.333333 	  
3 	 52 	 0.059727 	 0.333333 	  
3 	 54 	 0.062086 	 0.333333 	  
3 	 56 	 0.064445 	 0.333333 	  
3 	 58 	 0.066805 	 0.333333 	  
3 	 60 	 0.069164 	 0.333333 	  
3 	 62 	 0.071524 	 0.333333 	  
3 	 64 	 0.073883 	 0.333333 	  
3 	 66 	 0.076242 	 0.333333 	  
3 	 68 	 0.078602 	 0.333333 	  
3 	 70 	 0.080961 	 0.333333 	  
3 	 72 	 0.083321 	 0.333333 	  
3 	 74 	 0.085680 	 0.333333 	  
3 	 76 	 0.088039 	 0.333333 	  
3 	 78 	 0.090399 	 0.333333 	  
3 	 80 	 0.092758 	 0.333333 	  
3 	 82 	 0.095118 	 0.333333 	  
3 	 84 	 0.097477 	 0.333333 	  
3 	 86 	 0.099836 	 0.333333 	  
3 	 88 	 0.102196 	 0.333333 	  
3 	 90 	 0.104555 	 0.333333 	  
3 	 92 	 0.106915 	 0.333333 	  
3 	 94 	 0.109274 	 0.333333 	  
3 	 96 	 0.111633 	 0.333333 	  
3 	 98 	 0.113993 	 0.333333 	  
3 	 100 	 0.116352 	 0.333333 	  
3 	 102 	 0.118711 	 0.333333 	  
3 	 104 	 0.121071 	 0.333333 	  
3 	 106 	 0.123430 	 0.333333 	  
3 	 108 	 0.125790 	 0.333333 	  
3 	 110 	 0.128149 	 0.333333 	  
3 	 112 	 0.130508 	 0.333333 	  
3 	 114 	 0.132868 	 0.333333 	  
3 	 116 	 0.135227 	 0.333333 	  
3 	 118 	 0.137587 	 0.333333 	  
3 	 120 	 0.139946 	 0.333333 	  
3 	 122 	 0.142305 	 0.333333 	  
3 	 124 	 0.144665 	 0.333333 	  
3 	 126 	 0.147024 	 0.333333 	  
3 	 128 	 0.149384 	 0.333333 	  
3 	 130 	 0.151743 	 0.333333 	  
3 	 132 	 0.154102 	 0.333333 	  
3 	 134 	 0.156462 	 0.333333 	  
3 	 136 	 0.158821 	 0.333333 	  
3 	 138 	 0.161181 	 0.333333 	  
3 	 140 	 0.163540 	 0.333333 	  
3 	 142 	 0.165899 	 0.333333 	  
3 	 144 	 0.168259 	 0.333333 	  
3 	 146 	 0.170618 	 0.333333 	  
3 	 148 	 0.172978 	 0.333333 	  
3 	 150 	 0.175337 	 0.333333 	  
3 	 152 	 0.177696 	 0.333333 	  
3 	 154 	 0.180056 	 0.333333 	  
3 	 156 	 0.182415 	 0.333333 	  
3 	 158 	 0.184775 	 0.333333 	  
3 	 160 	 0.187134 	 0.333333 	  
3 	 162 	 0.189493 	 0.333333 	  
3 	 164 	 0.191853 	 0.333333 	  
3 	 166 	 0.194212 	 0.333333 	  
3 	 168 	 0.196572 	 0.333333 	  
3 	 170 	 0.198931 	 0.333333 	  
3 	 172 	 0.201290 	 0.333333 	  
3 	 174 	 0.203650 	 0.333333 	  
3 	 176 	 0.206009 	 0.333333 	  
3 	 178 	 0.208368 	 0.333333 	  
3 	 180 	 0.210728 	 0.333333 	  
3 	 182 	 0.213087 	 0.333333 	  
3 	 184 	 0.215447 	 0.333333 	  
3 	 186 	 0.217806 	 0.333333 	  
