7 	 7 	 1 	 130686.116816
7 	 14 	 2 	 130686.116816
7 	 21 	 3 	 130686.116816
7 	 28 	 4 	 130686.116816
7 	 35 	 5 	 130686.116816
7 	 42 	 6 	 130686.116816
7 	 49 	 7 	 130686.116816
7 	 56 	 8 	 130686.116816
7 	 63 	 9 	 130686.116816
7 	 70 	 10 	 130686.116816
7 	 77 	 11 	 130686.116816
7 	 84 	 12 	 130686.116816
7 	 91 	 13 	 130686.116816
7 	 98 	 14 	 130686.116816
7 	 105 	 15 	 130686.116816
7 	 112 	 16 	 130686.116816
7 	 119 	 17 	 130686.116816
7 	 126 	 18 	 130686.116816
7 	 133 	 19 	 130686.116816
7 	 140 	 20 	 130686.116816
7 	 147 	 21 	 130686.116816
7 	 154 	 22 	 130686.116816
7 	 161 	 23 	 130686.116816
7 	 168 	 24 	 130686.116816
7 	 175 	 25 	 130686.116816
7 	 182 	 26 	 130686.116816
7 	 189 	 27 	 130686.116816
7 	 196 	 28 	 130686.116816
7 	 203 	 29 	 130686.116816
7 	 210 	 30 	 130686.116816
7 	 217 	 31 	 130686.116816
7 	 224 	 32 	 130686.116816
7 	 231 	 33 	 130686.116816
7 	 238 	 34 	 130686.116816
7 	 245 	 35 	 130686.116816
7 	 252 	 36 	 130686.116816
7 	 259 	 37 	 130686.116816
7 	 266 	 38 	 130686.116816
7 	 273 	 39 	 130686.116816
7 	 280 	 40 	 130686.116816
7 	 287 	 41 	 130686.116816
7 	 294 	 42 	 130686.116816
7 	 301 	 43 	 130686.116816
7 	 308 	 44 	 130686.116816
7 	 315 	 45 	 130686.116816
7 	 322 	 46 	 130686.116816
7 	 329 	 47 	 130686.116816
7 	 336 	 48 	 130686.116816
7 	 343 	 49 	 130686.116816
7 	 350 	 50 	 130686.116816
7 	 357 	 51 	 130686.116816
7 	 364 	 52 	 130686.116816
7 	 371 	 53 	 130686.116816
7 	 378 	 54 	 130686.116816
7 	 385 	 55 	 130686.116816
7 	 392 	 56 	 130686.116816
7 	 399 	 57 	 130686.116816
7 	 406 	 58 	 130686.116816
7 	 413 	 59 	 130686.116816
7 	 420 	 60 	 130686.116816
7 	 427 	 61 	 130686.116816
7 	 434 	 62 	 130686.116816
7 	 441 	 63 	 130686.116816
7 	 448 	 64 	 130686.116816
7 	 455 	 65 	 130686.116816
7 	 462 	 66 	 130686.116816
7 	 469 	 67 	 130686.116816
7 	 476 	 68 	 130686.116816
7 	 483 	 69 	 130686.116816
7 	 490 	 70 	 130686.116816
7 	 497 	 71 	 130686.116816
7 	 504 	 72 	 130686.116816
7 	 511 	 73 	 130686.116816
7 	 518 	 74 	 130686.116816
7 	 525 	 75 	 130686.116816
7 	 532 	 76 	 130686.116816
7 	 539 	 77 	 130686.116816
7 	 546 	 78 	 130686.116816
7 	 553 	 79 	 130686.116816
7 	 560 	 80 	 130686.116816
7 	 567 	 81 	 130686.116816
7 	 574 	 82 	 130686.116816
7 	 581 	 83 	 130686.116816
7 	 588 	 84 	 130686.116816
7 	 595 	 85 	 130686.116816
7 	 602 	 86 	 130686.116816
7 	 609 	 87 	 130686.116816
7 	 616 	 88 	 130686.116816
7 	 623 	 89 	 130686.116816
7 	 630 	 90 	 130686.116816
7 	 637 	 91 	 130686.116816
7 	 644 	 92 	 130686.116816
7 	 651 	 93 	 130686.116816
7 	 658 	 94 	 130686.116816
7 	 665 	 95 	 130686.116816
7 	 672 	 96 	 130686.116816
7 	 679 	 97 	 130686.116816
7 	 686 	 98 	 130686.116816
7 	 693 	 99 	 130686.116816
7 	 700 	 100 	 130686.116816
7 	 707 	 101 	 130686.116816
7 	 714 	 102 	 130686.116816
