7 	 1 	 126232.444890 	 126232.444890 	 0.535714 	 126232.444890 	 1.174221 	 126232.444890 
7 	 2 	 126232.444890 	 126232.444890 	 0.535714 	 252464.889779 	 1.174221 	 126232.444890 
7 	 3 	 126324.803594 	 126324.803594 	 0.535714 	 378732.502471 	 1.174474 	 126267.612692 
7 	 4 	 126324.803594 	 126324.803594 	 0.535714 	 505000.115163 	 1.174474 	 126267.612692 
7 	 5 	 126324.803594 	 126324.803594 	 0.535714 	 631267.727855 	 1.174474 	 126267.612692 
7 	 6 	 126324.803594 	 126324.803594 	 0.535714 	 757535.340547 	 1.174474 	 126267.612692 
7 	 7 	 126324.803594 	 126324.803594 	 0.535714 	 883802.953239 	 1.174474 	 126267.612692 
7 	 8 	 126324.803594 	 126324.803594 	 0.535714 	 1010070.565930 	 1.174474 	 126267.612692 
7 	 9 	 126324.803594 	 126324.803594 	 0.535714 	 1136338.178622 	 1.174474 	 126267.612692 
7 	 10 	 126324.803594 	 126324.803594 	 0.535714 	 1262605.791314 	 1.174474 	 126267.612692 
7 	 11 	 126324.803594 	 126324.803594 	 0.535714 	 1388873.404006 	 1.174474 	 126267.612692 
7 	 12 	 126324.803594 	 126324.803594 	 0.535714 	 1515141.016698 	 1.174474 	 126267.612692 
7 	 13 	 126324.803594 	 126324.803594 	 0.535714 	 1641408.629390 	 1.174474 	 126267.612692 
7 	 14 	 126324.803594 	 126324.803594 	 0.535714 	 1767676.242082 	 1.174474 	 126267.612692 
7 	 15 	 126324.803594 	 126324.803594 	 0.535714 	 1893943.854774 	 1.174474 	 126267.612692 
7 	 16 	 126324.803594 	 126324.803594 	 0.535714 	 2020211.467466 	 1.174474 	 126267.612692 
7 	 17 	 126324.803594 	 126324.803594 	 0.535714 	 2146479.080158 	 1.174474 	 126267.612692 
7 	 18 	 126324.803594 	 126324.803594 	 0.535714 	 2272746.692849 	 1.174474 	 126267.612692 
7 	 19 	 126324.803594 	 126324.803594 	 0.535714 	 2399014.305541 	 1.174474 	 126267.612692 
7 	 20 	 126324.803594 	 126324.803594 	 0.535714 	 2525281.918233 	 1.174474 	 126267.612692 
7 	 21 	 126324.803594 	 126324.803594 	 0.535714 	 2651549.530925 	 1.174474 	 126267.612692 
7 	 22 	 126324.803594 	 126324.803594 	 0.535714 	 2777817.143617 	 1.174474 	 126267.612692 
7 	 23 	 126324.803594 	 126324.803594 	 0.535714 	 2904084.756309 	 1.174474 	 126267.612692 
7 	 24 	 126324.803594 	 126324.803594 	 0.535714 	 3030352.369001 	 1.174474 	 126267.612692 
7 	 25 	 126324.803594 	 126324.803594 	 0.535714 	 3156619.981693 	 1.174474 	 126267.612692 
