7 	 7 	 1 	 636922.349001
7 	 14 	 2 	 637287.707343
7 	 21 	 3 	 642354.399295
7 	 28 	 4 	 642354.399295
7 	 35 	 5 	 642354.399295
7 	 42 	 6 	 642354.399295
7 	 49 	 7 	 642354.399295
7 	 56 	 8 	 642354.399295
7 	 63 	 9 	 642354.399295
7 	 70 	 10 	 642354.399295
7 	 77 	 11 	 642354.399295
7 	 84 	 12 	 642354.399295
7 	 91 	 13 	 642354.399295
7 	 98 	 14 	 642354.399295
7 	 105 	 15 	 642354.399295
7 	 112 	 16 	 642354.399295
7 	 119 	 17 	 642354.399295
7 	 126 	 18 	 642354.399295
7 	 133 	 19 	 642354.399295
7 	 140 	 20 	 642354.399295
7 	 147 	 21 	 642354.399295
7 	 154 	 22 	 642354.399295
7 	 161 	 23 	 642354.399295
7 	 168 	 24 	 642354.399295
7 	 175 	 25 	 642354.399295
7 	 182 	 26 	 642354.399295
7 	 189 	 27 	 642354.399295
7 	 196 	 28 	 642354.399295
7 	 203 	 29 	 642354.399295
7 	 210 	 30 	 642354.399295
7 	 217 	 31 	 642354.399295
7 	 224 	 32 	 642354.399295
7 	 231 	 33 	 642354.399295
7 	 238 	 34 	 642354.399295
7 	 245 	 35 	 642354.399295
7 	 252 	 36 	 642354.399295
7 	 259 	 37 	 642354.399295
7 	 266 	 38 	 642354.399295
7 	 273 	 39 	 642354.399295
7 	 280 	 40 	 642354.399295
7 	 287 	 41 	 642354.399295
7 	 294 	 42 	 642354.399295
7 	 301 	 43 	 642354.399295
7 	 308 	 44 	 642354.399295
7 	 315 	 45 	 642354.399295
7 	 322 	 46 	 642354.399295
7 	 329 	 47 	 642354.399295
7 	 336 	 48 	 642354.399295
7 	 343 	 49 	 642354.399295
7 	 350 	 50 	 642354.399295
7 	 357 	 51 	 642354.399295
7 	 364 	 52 	 642354.399295
7 	 371 	 53 	 642354.399295
7 	 378 	 54 	 642354.399295
7 	 385 	 55 	 642354.399295
7 	 392 	 56 	 642354.399295
7 	 399 	 57 	 642354.399295
7 	 406 	 58 	 642354.399295
7 	 413 	 59 	 642354.399295
7 	 420 	 60 	 642354.399295
7 	 427 	 61 	 642354.399295
7 	 434 	 62 	 642354.399295
7 	 441 	 63 	 642354.399295
7 	 448 	 64 	 642354.399295
7 	 455 	 65 	 642354.399295
7 	 462 	 66 	 642354.399295
7 	 469 	 67 	 642354.399295
7 	 476 	 68 	 642354.399295
7 	 483 	 69 	 642354.399295
7 	 490 	 70 	 642354.399295
7 	 497 	 71 	 642354.399295
7 	 504 	 72 	 642354.399295
7 	 511 	 73 	 642354.399295
7 	 518 	 74 	 642354.399295
7 	 525 	 75 	 642354.399295
7 	 532 	 76 	 642354.399295
7 	 539 	 77 	 642354.399295
7 	 546 	 78 	 642354.399295
7 	 553 	 79 	 642354.399295
7 	 560 	 80 	 642354.399295
7 	 567 	 81 	 642354.399295
7 	 574 	 82 	 642354.399295
7 	 581 	 83 	 642354.399295
7 	 588 	 84 	 642354.399295
7 	 595 	 85 	 642354.399295
7 	 602 	 86 	 642354.399295
7 	 609 	 87 	 642354.399295
7 	 616 	 88 	 642354.399295
7 	 623 	 89 	 642354.399295
7 	 630 	 90 	 642354.399295
7 	 637 	 91 	 642354.399295
7 	 644 	 92 	 642354.399295
7 	 651 	 93 	 642354.399295
7 	 658 	 94 	 642354.399295
7 	 665 	 95 	 642354.399295
7 	 672 	 96 	 642354.399295
7 	 679 	 97 	 642354.399295
7 	 686 	 98 	 642354.399295
7 	 693 	 99 	 642354.399295
7 	 700 	 100 	 642354.399295
7 	 707 	 101 	 642354.399295
7 	 714 	 102 	 642354.399295
7 	 721 	 103 	 642354.399295
7 	 728 	 104 	 642354.399295
