7 	 7 	 1 	 220135.094106
7 	 14 	 2 	 220135.719510
7 	 21 	 3 	 220135.719510
7 	 28 	 4 	 220135.719510
7 	 35 	 5 	 220135.719510
7 	 42 	 6 	 220135.719510
7 	 49 	 7 	 220135.719510
7 	 56 	 8 	 220135.719510
7 	 63 	 9 	 220135.719510
7 	 70 	 10 	 220135.719510
7 	 77 	 11 	 220135.719510
7 	 84 	 12 	 220135.719510
7 	 91 	 13 	 220135.719510
7 	 98 	 14 	 220135.719510
7 	 105 	 15 	 220135.719510
7 	 112 	 16 	 220135.719510
7 	 119 	 17 	 220135.719510
7 	 126 	 18 	 220135.719510
7 	 133 	 19 	 220135.719510
7 	 140 	 20 	 220135.719510
7 	 147 	 21 	 220135.719510
7 	 154 	 22 	 220135.719510
7 	 161 	 23 	 220135.719510
7 	 168 	 24 	 220135.719510
7 	 175 	 25 	 220135.719510
7 	 182 	 26 	 220135.719510
7 	 189 	 27 	 220135.719510
7 	 196 	 28 	 220135.719510
7 	 203 	 29 	 220135.719510
7 	 210 	 30 	 220135.719510
7 	 217 	 31 	 220135.719510
7 	 224 	 32 	 220135.719510
7 	 231 	 33 	 220135.719510
7 	 238 	 34 	 220135.719510
7 	 245 	 35 	 220135.719510
7 	 252 	 36 	 220135.719510
7 	 259 	 37 	 220135.719510
7 	 266 	 38 	 220135.719510
7 	 273 	 39 	 220135.719510
7 	 280 	 40 	 220135.719510
7 	 287 	 41 	 220135.719510
7 	 294 	 42 	 220135.719510
7 	 301 	 43 	 220135.719510
7 	 308 	 44 	 220135.719510
7 	 315 	 45 	 220135.719510
7 	 322 	 46 	 220135.719510
7 	 329 	 47 	 220135.719510
7 	 336 	 48 	 220135.719510
7 	 343 	 49 	 220135.719510
7 	 350 	 50 	 220135.719510
7 	 357 	 51 	 220135.719510
7 	 364 	 52 	 220135.719510
7 	 371 	 53 	 220135.719510
7 	 378 	 54 	 220135.719510
7 	 385 	 55 	 220135.719510
7 	 392 	 56 	 220135.719510
7 	 399 	 57 	 220135.719510
7 	 406 	 58 	 220135.719510
7 	 413 	 59 	 220135.719510
7 	 420 	 60 	 220135.719510
7 	 427 	 61 	 220135.719510
7 	 434 	 62 	 220135.719510
7 	 441 	 63 	 220135.719510
7 	 448 	 64 	 220135.719510
7 	 455 	 65 	 220135.719510
7 	 462 	 66 	 220135.719510
7 	 469 	 67 	 220135.719510
7 	 476 	 68 	 220135.719510
7 	 483 	 69 	 220135.719510
7 	 490 	 70 	 220135.719510
7 	 497 	 71 	 220135.719510
7 	 504 	 72 	 220135.719510
7 	 511 	 73 	 220135.719510
7 	 518 	 74 	 220135.719510
7 	 525 	 75 	 220135.719510
7 	 532 	 76 	 220135.719510
7 	 539 	 77 	 220135.719510
7 	 546 	 78 	 220135.719510
7 	 553 	 79 	 220135.719510
7 	 560 	 80 	 220135.719510
7 	 567 	 81 	 220135.719510
7 	 574 	 82 	 220135.719510
7 	 581 	 83 	 220135.719510
7 	 588 	 84 	 220135.719510
7 	 595 	 85 	 220135.719510
7 	 602 	 86 	 220135.719510
7 	 609 	 87 	 220135.719510
7 	 616 	 88 	 220135.719510
7 	 623 	 89 	 220135.719510
7 	 630 	 90 	 220135.719510
7 	 637 	 91 	 220135.719510
7 	 644 	 92 	 220135.719510
7 	 651 	 93 	 220135.719510
7 	 658 	 94 	 220135.719510
7 	 665 	 95 	 220135.719510
7 	 672 	 96 	 220135.719510
7 	 679 	 97 	 220135.719510
7 	 686 	 98 	 220135.719510
7 	 693 	 99 	 220135.719510
7 	 700 	 100 	 220135.719510
7 	 707 	 101 	 220135.719510
7 	 714 	 102 	 220135.719510
7 	 721 	 103 	 220135.719510
7 	 728 	 104 	 220135.719510
